"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"20934";"20876";"1";"268232929583_10154269605414584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";""
"20935";"20876";"1";"268232929583_10154269566164584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Wie kommt es, dass Deutsche in Stadtvierteln mit besonders hohem Ausländeranteil statisch gesehen öfter in Armut leben, als ihre Mitbürger in weniger durch Überfremdung geprägten Orten?"
"20936";"20876";"1";"268232929583_10154269315529584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Irre Linke: Kampf gegen männliche Sprachformen statt gegen soziale Ungerechtigkeiten!

Für die Interessen Deutschlands und hiesiger Arbeitnehmer hat sich die Linkspartei noch nie eingesetzt.

Jetzt kämpft die Linke in Flensburg nur noch gegen die männliche Bezeichnung von Arbeitsgeräten. Geht es nach ihrem Willen, heißt es künftig „die Staubsaugerin, die Kopiererin und die Bleistiftanspitzerin“."
"20937";"20876";"1";"268232929583_10154266448274584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Politische Gewalt von links: Die Infantilisierung ist gewollt"
"20938";"20876";"1";"268232929583_10154264699969584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Für eine starke und selbstbewusste deutsche Nation unter anderen selbstbewussten Nationen!"
"20939";"20876";"1";"268232929583_10154264421419584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Überfremdung findet auch im Kreißsaal statt!

""2015 kamen in Deutschland 148.000 Babys von Müttern mit ausländischer Staatsangehörigkeit zur Welt. Damit hatte jedes fünfte Neugeborene eine ausländische Mutter – so viele wie nie zuvor in der Geschichte der Bundesrepublik."""
"20940";"20876";"1";"268232929583_10154263603964584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";""
"20941";"20876";"1";"268232929583_10154263271649584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Nicht #reden, sondern #handeln! Noch heute Teil der nationalen #Opposition werden und die soziale #Heimatpartei unterstützen. #NPD #Deutschland #Europa | www.instagram.com/npd.de"
"20942";"20876";"1";"268232929583_10154261020074584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Der schnellste Weg zur Mitgliedschaft: https://npd.de/mitglied-werden/

Du kannst uns alternativ auch eine Nachricht mit deiner Anschrift hinterlassen, ein Infopaket mit Aufnahmeantrag wird dir dann umgehend kostenfrei zugesandt."
"20943";"20876";"1";"268232929583_10154260888939584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Knapp 550.000 abgelehnte Asylbewerber leben rechtswidrig in Deutschland!

Schiebt sie ab – konsequent und sofort!"
"20944";"20876";"1";"268232929583_10154260562564584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Ein libyscher Merkel-Schützling, der die sächsische Stadt Bautzen mit seiner jugendlichen Asylanten-Bande in Angst und Schrecken versetzt, ohne dass ihm Konsequenzen drohen..."
"20945";"20876";"1";"268232929583_10154259583154584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"VIDEO: Brennpunkt Bautzen: Was wirklich geschah

Durch den Konflikt zwischen UMAs – sogenannten „unbegleiteten minderjährigen Ausländern“ – und Einheimischen ist die ostsächsische Stadt Bautzen ins Visier der Medien geraten. Doch war es wirklich so, dass dort wahllos „Hetzjagd“ auf Migranten gemacht wurde, ohne dass es dafür den geringsten Anlass gab? DS-TV hat sich vor Ort ein eigenes Bild gemacht und mit Passanten, Bürgern und dem Demo-Organisator Marco Wruck gesprochen. Unsere Recherchen ergaben, dass Übergriffe von jungen Asylbewerbern auf Frauen, ältere Menschen und andere Bürger schon seit Monaten für Ärger und Angst in Bautzen sorgten.     

Für den Ausbau von DS-TV, vor allem die Beschaffung weiterer Technik, brauchen wir Ihre Hilfe. Spenden Sie unter dem Verwendungszweck ""DS-TV"" an NPD, IBAN: DE 80 1005 0000 6600 0991 92, BIC: BELADEBEXXX

Abonnieren Sie auch unseren Youtube-Kanal: https://www.youtube.com/user/offensivTV"
"20946";"20876";"1";"268232929583_10154258860029584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Wir behandeln nicht die #Symptome, sondern den #Krebs bevor er streut! Sei auch DU dabei und leiste #Widerstand gegen die herrschenden Zustände: www.npd.de/mitglied-werden #NPD #Deutschland #Europa | www.instagram.com/npd.de"
"20947";"20876";"1";"268232929583_10154257897289584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Suche nach Terror-Nachwuchs: Salafisten werben allein in NRW 110 Merkel-""Flüchtlinge"".

Merkels Grenzöffnung gefährdet Leib und Leben der Deutschen!"
"20948";"20876";"1";"268232929583_10154255967749584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Man erinnere sich: Diese linksverstrahlten ""Piraten"" wurden von den Systemmedien noch vor wenigen Jahren als große Hoffnung zur Erneuerung der ""Demokratie"" gefeiert...

Und heute fährt ein (Ex-)-Abgeordneter der ""Piraten"" auf einer Sackkarre über 15 Kilometer eine Leiche durch Berlin..."
"20949";"20876";"1";"268232929583_10154255647089584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Grenzschutz ist Heimatschutz!"
"20950";"20876";"1";"268232929583_10154255240324584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Wieder kapituliert dieser Antistaat vor gewalttätigen Pseudo-Flüchtlingen!"
"20951";"20876";"1";"268232929583_10154255159989584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Behördlicher Realitätsverlust und der „Kampf gegen Rechts“!

Das Bundeskriminalamt will seinen Arbeitsschwerpunkt im nächsten Jahr nicht etwa auf die Bekämpfung von Ausländergewalt und islamischem Extremismus/Terrorismus legen, sondern auf die Bekämpfung von rechten und überfremdungskritischen 
„Hasspostings“ im Internet."
"20952";"20876";"1";"268232929583_10154253432514584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Interessanter Artikel aus dem vorpolitischen Raum"
"20953";"20876";"1";"268232929583_10154253357109584";"data";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";"Du hat keine Lust mehr auf die immer gleichen Reden der Altparteien, dann werde Mitglied der NPD.

Fülle noch heute Deinen Mitgliedsantrag aus oder hinterlasse deine Adresse und wir senden Dir alles wissenswerte zu einer NPD-Mitgliedschaft zu:

https://npd.de/mitglied-werden/"
"20954";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:32:17.517000";"Facebook:<user>/posts";""
"20955";"20876";"1";"268232929583_10154253193424584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"PEGIDA-Mitgründer Lutz Bachmann verlässt Sachsen und lebt zukünftig auf der Rentner-Insel Teneriffa.

Wenn Deutsche aus- und Fremde einwandern, kann die nationale Wende nicht gelingen. Deutscher Boden kann nur in Deutschland verteidigt werden!"
"20956";"20876";"1";"268232929583_10154252962274584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20957";"20876";"1";"268232929583_10154252653249584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Linkskriminelle Mobilmachung gegen den Tag der Deutschen Einheit!

Plakat im Schaufenster eines Abgeordnetenbüros der Linkspartei ruft offen zu Gewalt am Tag der Deutschen Einheit auf!"
"20958";"20876";"1";"268232929583_10154252530854584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20959";"20876";"1";"268232929583_10154252507039584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Traurige Realität in Merkels Asylanten-Paradies:

Almosen für deutsche Familien und wohlfahrtsstaatliche Rundumversorgung für Asyl-Schwindler!"
"20960";"20876";"1";"268232929583_10154250421339584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Für Volk und Heimat!"
"20961";"20876";"1";"268232929583_10154250236664584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Sehr lesenswerter Faktenartikel darüber, wie wir Deutschen zur ethnischen Minderheit im eigenen Land werden:"
"20962";"20876";"1";"268232929583_10154249818119584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20963";"20876";"1";"268232929583_10154247230434584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Die herrschenden Deutschland-Zerstörer leisten ganze Arbeit:

Schon jede dritte Person unter 18 Jahren in Deutschland hat einen ""Migrationshintergrund""!

teilen +++ teilen +++ teilen"
"20964";"20876";"1";"268232929583_10154247190874584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Die Seite der identitären Mädels und Frauen:"
"20965";"20876";"1";"268232929583_10154247046489584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"#LTW2016 #Berlin #Hauptstadt #NPD"
"20966";"20876";"1";"268232929583_10154245703149584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Deutsche, macht endlich den Mund gegen die regierenden Volkszerstörer auf, geht auf die Straße und wählt national!"
"20967";"20876";"1";"268232929583_10154244576154584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"GerMoney ist für alle da, nur nicht für die Deutschen!"
"20968";"20876";"1";"268232929583_10154244478429584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"+++ Pressemitteilung +++

„Berechtigter Protest lässt sich nicht verbieten“

Sächsische NPD solidarisiert sich mit Bautzener Bürgern"
"20969";"20876";"1";"268232929583_10154244453104584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20970";"20876";"1";"268232929583_10154244145839584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"NPD-Funktionär Roßmüller stellt Strafanzeige gegen Linken-Bundestagsabgeordneten Dieter Dehm!

Der Bundestagsabgeordnete der Linkspartei, Dieter Dehm, der weniger für seine politische Qualität, als durch die Beschäftigung des ehem. RAF-Terroristen Christian Klar bekannt geworden sein dürfte, machte aktuell Schlagzeilen, weil er einen afrikanischen Asylforderer in seinem Pkw nach Deutschland einschleuste.

Der bayerische Nationaldemokrat Sascha Roßmüller erstattete daraufhin bei der zuständigen Staatsanwaltschaft Strafanzeige wegen des Verdachts auf Verstoß gegen das Aufenthaltsgesetz.

Der landespolitische Sprecher der bayerischen Nationaldemokraten, Sascha Roßmüller, äußerte sich hierzu wie folgt:

„In meinen Augen hat der Linkenpolitiker Dieter Dehm vorsätzlich Beihilfe zum Verstoß gegen § 95 Aufenthaltsgesetz geleistet, indem er maßgeblich zur Durchführung der illegalen Einreise des Afrikaners beitrug. Es ist beschämend, daß sich jemand, der die Integrität der eigenen Landesgrenzen derartig mit Füssen tritt, noch einen Tag länger Volksvertreter nennen darf.

Nach meinem Dafürhalten verdiente dies eine gänzlich andere Bezeichnung! Zumindest ist es mir ein Anliegen, daß sich die Staatsanwaltschaft damit auseinandersetzt, aber darüber hinaus geht es mir auch darum, dadurch über den Fortgang in Kenntnis gesetzt zu werden, um ggf. darüber informieren zu können. Gerade dieser Fall wäre m. E. prädestiniert dafür, die Formel >> Im Namen des Volkes<< in der Rechtsprechung mit Leben zu füllen!“ 

http://www.npd-bayern.de/"
"20971";"20876";"1";"268232929583_10154242471419584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20972";"20876";"1";"268232929583_10154241852924584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20973";"20876";"1";"268232929583_10154241815599584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Schluß mit der Medienhetze und Fehlinformationen: Seit Wochen brodelt es in Bautzen. Sogenannte „minderjährige unbegleitete Ausländer“ (UMA) treiben sich abends in der Innenstadt herum und machen das Gelände unsicher..."
"20974";"20876";"1";"268232929583_10154241805699584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20975";"20876";"1";"268232929583_10154241773819584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20976";"20876";"1";"268232929583_10154241629469584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Merkels Schützlinge außer Rand und Band!

Anführer der Krawall-Asylanten von Bautzen posiert auf seiner Facebook-Seite mit einer Kalaschnikow!"
"20977";"20876";"1";"268232929583_10154241512054584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";"Diesen Sonntag, den 18. September wird in Berlin gewählt! Auf JEDE Stimme kommt es an!"
"20978";"20876";"1";"268232929583_10154239439789584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20979";"20876";"1";"268232929583_10154238826269584";"data";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20980";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:32:20.178000";"Facebook:<user>/posts";""
"20981";"20876";"1";"268232929583_10154237277354584";"data";"fetched (200)";"2016-10-09 20:32:22.938000";"Facebook:<user>/posts";"Am Sonntag werden in #Berlin das #Abgeordnetenhaus und die #Bezirksverordnetenversammlungen neu gewählt. Wir hoffen natürlich auch auf die Stimmen all unserer Fans und Freunde aus der Hauptstadt. Ihr dürft gern noch etwas Werbung in eurem Bekanntenkreis machen."
"20982";"20876";"1";"268232929583_10154236564439584";"data";"fetched (200)";"2016-10-09 20:32:22.938000";"Facebook:<user>/posts";"Drei Fragen - Eine Meinung 

Kurzinterview mit dem NPD-Spitzenkandidaten zur Berliner Abgeordnetenhauswahl Sebastian Schmidtke:

1. Herr Schmidtke, Sie führen zur Zeit mit Ihrer Mannschaft den Landtagswahlkampf der NPD in unserer Hauptstadt Berlin. Womit macht die NPD auf sich aufmerksam bzw. ist die Partei im Stadtbild präsent? 

S. Schmidtke: Wir haben natürlich erst einmal mit der Sichtwerbung in Form von Plakaten begonnen. Mehr als 25.000 Plakate zieren seit dem das Berliner Stadtbild. Beide Plakatmotive, die wir neu herausgebracht haben, haben ihren Zweck erfüllt und es in die Warnehmbarkeit geschafft, vor allem auch in die Medien. Als Kernforderung haben wir ein Plakat entworfen was genau den Nagel auf den Kopf trifft: Deutschland uns Deutschen. Es sagt genau dass aus wohin wir zurück müssen in einer Zeit wo unser Sozialstaat abgeschafft wird und immer mehr ausländische Parallelgesellschaften entstehen. 

Des weiteren haben wir eine Jungwähleroffensive gestartet mit Jungwähleranschreiben an mehrere zehntausend 16-25-jährige Berliner und sind vor die weiterführende Schulen gezogen und haben „Energydosen“ verteilt mit der Forderung. „Energie für Berlin“. Ansonsten sind wir seit Wochen täglich mit Infoständen und Kundgebungen in Berlin vor Ort.

2. Nach der Wahl in Mecklenburg-Vorpommern scheint es so zu sein, daß etliche Bürger die AfD als die derzeitige Partei gegen die herrschenden Zustände ansehen. Warum sollten die Berliner die NPD wählen?

S. Schmidtke: Die NPD ist eine soziale Partei, anders als die AfD. Wir fordern sozialen Wohnungsbau und damit die Schaffung von bezahlbaren Wohnungsraum für alle Deutschen, die AfD möchte Eigentumswohnungen schaffen, was für keinen SGB- II Empfänger oder Familien mit geringen Einkommen möglich ist. Wir fordern zudem eine kostenlose Schulspeisung und freie Kitaplätze. 

Zudem möchte die AfD eine weitere Einwanderung, die NPD eben nicht. Wir haben genügend Einwanderung gehabt. 

Wer also ein sozialgerechtes Berlin ohne Einwanderung von weiteren Ausländern haben möchte, wählt die NPD!

3. Welche Sofortmaßnahmen würde die NPD in Berlin umsetzen, wenn sie die Möglichkeit dazu hätte?

S. Schmidtke: Die erste Maßnahme wäre sämtliche Asylantenheime, Notunterkünfte etc in Berlin zu schließen und das Gelände des Pleiteflughafens „BER“ für die Unterbringung und die Abschiebung aller abgelehnten Asylbewerber zu nutzen. 

Die zweite Forderung um die innere Sicherheit wieder herzustellen, das Anwerben von 1500 neuen Polizisten für die Hauptstadt.
Die dritte Forderung ist der Bau von 100.000 fehlenden Wohnungen, zum Großteil als Sozialwohnungen.

#LTW2016 #Berlin #Hauptstadt #Deutschland"
