"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"18685";"17317";"1";"81386795687_10152879492775688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Wir gratulieren unserer Bayerischen Umweltministerin Ulrike Scharf ganz herzlich zum Geburtstag!"
"18686";"17317";"1";"81386795687_10152879266285688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Wir wollen Bayern in eine glänzende Zukunft führen! Das ist das Fazit des CSU-Parteitags 2014. 

Die schönsten Momente des #CSUPT14 haben wir für euch zusammengeschnitten. Viel Spaß!"
"18687";"17317";"1";"81386795687_10152874164495688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Ein Wochenende voller interessanter Diskussionen auf dem #csupt14! 
Schön, dass ihr alle mit dabei wart. 

Wir wünschen euch heute einen schönen 3. Advent."
"18688";"17317";"1";"81386795687_10152872808870688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Der Mythos CSU lebt! 

Das sind die Highlights des zweiten Tages des #CSUPT14."
"18689";"17317";"1";"81386795687_10152872298905688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Besondere Einblicke auf dem neuen Instagram-Account: http://instagram.com/christlichsozialeunion

Alle Highlights zum Parteitag findet ihr unter http://bit.ly/1wqKqgH"
"18690";"17317";"1";"81386795687_10152872202555688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Wer in Bayern lebt, soll sich an unsere bayerische Hausordnung halten: So gelingt Integration."
"18691";"17317";"1";"81386795687_10152872034785688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Das ist der neue Bayernkurier! 

Andreas Scheuer stellt unser neues mediales Flagschiff vor. #CSUPT14"
"18692";"17317";"1";"81386795687_10152871105415688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Guten Morgen! Auf geht's zum zweiten Tag des #CSUPT14. Die Highlights des ersten Tages haben wir für Euch zusammengefasst."
"18693";"17317";"1";"81386795687_10152871040025688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Besondere Einblicke auf dem neuen 
Instagram-Account:
http://instagram.com/christlichsozialeunion

Auch morgen wieder live dabei unter: https://twitter.com/CSU"
"18694";"17317";"1";"81386795687_10152870791205688";"data";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";"Ein besonderer Ehrengast auf dem #CSUPT14: Das Nürnberger Christkind bringt Geschenke für Bundeskanzlerin Angela Merkel."
"18695";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:25:08.249000";"Facebook:<user>/posts";""
"18696";"17317";"1";"81386795687_10152870624165688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Angela Merkel beim CSU-Parteitag: ""Dass Bayern heute so gut dasteht, hat mit der klugen Politik der CSU zu tun."" #csupt14"
"18697";"17317";"1";"81386795687_10152870420805688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Jetzt geht es los! Andreas Scheuer eröffnet den CSU-Parteitag: 
""Wir müssen zusammenstehen und eine linke Republik verhindern."" #csupt14"
"18698";"17317";"1";"81386795687_10152870204995688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Horst Seehofer zu den Vorkommnissen in Vorra: „Das ist eine schändliche Tat! Für Rechtsradikalismus gibt es in Bayern keinen Boden. Die Menschen in Bayern lassen sich durch die Provokation, den Hass und die Menschenverachtung, die aus dieser Tat sprechen, nicht beirren.“"
"18699";"17317";"1";"81386795687_10152870094920688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Jetzt wird die Halle zum #csupt14  in Nürnberg geöffnet. Wir freuen uns auf zwei spannende und ergebnisreiche Tage! 

Ihr wollt auch dabei sein? Dann schaut doch ab 15 Uhr in unseren Live-Stream unter www.csu.de"
"18700";"17317";"1";"81386795687_10152868787445688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"In ein paar Stunden startet der #csupt14. Zur Einstimmung gibt es für euch einen exklusiven Blick hinter die Kulissen mit unserem Generalsekretär Andreas Scheuer."
"18701";"17317";"1";"81386795687_10152868325565688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Unser Parteitag steht ganz im Zeichen der inhaltlichen Diskussion. 
Hier findet ihr die Leitanträge. Welches Thema liegt euch besonders am Herzen?"
"18702";"17317";"1";"81386795687_10152867737740688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Schuldentilgung und Investitionen - die CSU gestaltet Bayerns Zukunft.

Heute beschließt der Landtag den Doppelhaushalt für 2015/16. #SolideFinanzen"
"18703";"17317";"1";"81386795687_10152866292410688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"#CSUtvTipp: Generalsekretär Andreas Scheuer diskutiert um 23.15 Uhr bei Anne Will in der ARD über „Deutsch-Gebot und Burka-Verbot – Wieviel Fremdheit verträgt Deutschland?“ 

Einschalten lohnt sich!"
"18704";"17317";"1";"81386795687_10152865926315688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"„Der CSU-Parteitag ist immer legendär!“  

Andreas Scheuer stellt die inhaltlichen Schwerpunkte und Highlights des Wochenendes vor. 

Auf was freut Ihr euch besonders? #CSUPT14"
"18705";"17317";"1";"81386795687_10152863867825688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Wir gratulieren Angela Merkel zur erneuten Wahl zur Bundesvorsitzenden der CDU."
"18706";"17317";"1";"81386795687_10152863828210688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Am Freitag ist es soweit: Der CSU-Parteitag in Nürnberg beginnt.

Wir freuen uns auf euch und spannende Diskussionen vor Ort und unter #csupt14."
"18707";"17317";"1";"81386795687_10152861542195688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Nochmal zum Thema Integration: Wer dauerhaft hier leben will, soll motiviert werden, Deutsch zu sprechen. 

Generalsekretär Andreas Scheuer stellt klar: Eine Deutschpflicht gibt es nicht!"
"18708";"17317";"1";"81386795687_10152860895570688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Gerade tagt der Parteivorstand der CSU. Heute auf der Tagesordnung:
Die Vorbereitung des CSU-Parteitags am kommenden Wochenende in Nürnberg. #csupt14"
"18709";"17317";"1";"81386795687_10152859019475688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Habt ihr euren Adventskalender schon aufgemacht? Hier könnt ihr auch ein Türchen öffnen: http://bit.ly/1CxjZMh"
"18710";"17317";"1";"81386795687_10152858512670688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Wir wünschen euch einen schönen 2. Advent!"
"18711";"17317";"1";"81386795687_10152856806000688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Wir finden: Sprache ist der Schlüssel zu gelungener Integration.

Was ist eure Meinung?"
"18712";"17317";"1";"81386795687_10152856472840688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende! #miasanbayern"
"18713";"17317";"1";"81386795687_10152855174775688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"In Bayern kommt in diesen Tagen traditionell der Nikolaus - und nicht der Zipfelmützen-Weihnachtsmann! 

Teilt das, wenn Ihr auch ein Fan des Hl. Bischofs Nikolaus seid! #Brauchtumbrauchts"
"18714";"17317";"1";"81386795687_10152854528980688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Unser Ziel ist die Umsetzung des magischen Dreiecks kluger Finanzpolitik: weiter keine neuen Schulden, zusätzliche Investitionen und Steuererleichterungen. 

Mehr dazu im Interview von Andreas Scheuer mit DIE WELT: http://bit.ly/1q0HXd4"
"18715";"17317";"1";"81386795687_10152853139440688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Horst Seehofer eröffnet Bayerische Repräsentanz in der Tschechischen Republik. Mehr dazu unter http://bit.ly/1rUJti8"
"18716";"17317";"1";"81386795687_10152852973200688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Nur noch wenige Tage bis zum CSU-Parteitag. 

Unter dem Hashtag #csupt14 bündeln wir alle Inhalte zum Parteitag. Ihr könnt bereits jetzt diskutieren, welche Themen euch besonders wichtig sind oder nächste Woche live vom Parteitag berichten. Wir wünschen Euch viel Spaß! 

Alle Infos zum Parteitag findet Ihr unter: www.csu.de/parteitag2014"
"18717";"17317";"1";"81386795687_10152850841830688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Aktuelle Umfrage: CSU bei Landtagswahl 49 Prozent, bei Bundestagswahl 50 Prozent!"
"18718";"17317";"1";"81386795687_10152850497645688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Bayern startet eine Bundesratsinitiative, um Steuererleichterungen für Start-ups und Investoren zu schaffen.

Deutschland muss Gründerland werden!"
"18719";"17317";"1";"81386795687_10152849032365688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";"Unser Generalsekretär Andreas Scheuer zum Thema Maut:

""Mit den vorliegenden Maut-Gesetzen ist klar: Deutsche Autofahrer werden mit der Einführung der Pkw-Maut keinen Cent mehr belastet. 

Die Vorgaben des Koalitionsvertrages werden voll berücksichtigt. Niemand sollte auf Hätte-Wäre-Wenn-Märchen reinfallen. 
Ich fordere die SPD auf, den Koalitionsvertrag zügig mit uns umzusetzen."""
"18720";"17317";"1";"81386795687_10152848623085688";"data";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";""
"18721";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:25:11.113000";"Facebook:<user>/posts";""
"18722";"17317";"1";"81386795687_10152847354770688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Die Maut kommt und kein deutscher Autofahrer muss mehr bezahlen!
Mehr dazu: http://bit.ly/1HVaJSn"
"18723";"17317";"1";"81386795687_10152847084515688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Bayerns Europaministerin Beate Merk beim 7. Integrationsgipfel:
„Die Integration unserer Migranten ist eine zentrale politische Zukunftsaufgabe. Unser bayerischer Weg heißt dabei: Integration durch Bildung, Arbeit und Teilhabe.“"
"18724";"17317";"1";"81386795687_10152846626720688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"SPD und Grüne wollen in Thüringen mit Bodo Ramelow den Strippenzieher in einem Ex-Stasi-Netzwerk zum Ministerpräsidenten wählen. 

Gabriel muss jetzt die Notbremse ziehen. Mit solchen Leuten geht eine anständige Partei keine Koalition ein."
"18725";"17317";"1";"81386795687_10152844927400688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"#CSUtvTipp: Bayerns Finanzminister Markus Söder diskutiert um 21:45 Uhr bei Günther Jauch in der ARD u.a. mit Hannelore Kraft über die Zukunft des Soli, den Länderfinanzausgleich und die kalte Progression. Einschalten lohnt sich! #SolideFinanzen"
"18726";"17317";"1";"81386795687_10152844275410688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Jetzt beginnt die stade Zeit.
Wir wünschen euch allen einen schönen 1. Advent!"
"18727";"17317";"1";"81386795687_10152842461435688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Mit seiner Hassrede gegen den Westen schießt sich der türkische Präsident Recep Tayyip Erdogan endgültig selbst ins Aus."
"18728";"17317";"1";"81386795687_10152842247705688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende!
#MiasanBayern"
"18729";"17317";"1";"81386795687_10152840110115688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Bayern als Vorbild: Nach unserem Grundsatz beschließt die Große Koalition heute einen ausgeglichenen Bundeshaushalt. 

Der letzte Bundesfinanzminister, der das geschafft hat, war Franz Josef Strauß."
"18730";"17317";"1";"81386795687_10152838769240688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Ein Meilenstein für die Digitalisierung Bayerns! Andreas Scheuer begrüßt das Konzept für freies WLAN."
"18731";"17317";"1";"81386795687_10152837983220688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Wir entwickeln den Norden, wir entwickeln den Süden, wir entwickeln ganz Bayern.

Markus Söder gibt erste Regierungserklärung „Heimat 2020“ zur Landesentwicklung. 
Mehr dazu findet ihr hier: http://bit.ly/1vRBxit"
"18732";"17317";"1";"81386795687_10152836747620688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Bayern und die CSU setzen die Energiewende erfolgreich und zügig um. Das hat ein aktueller Ländervergleich der Agentur für erneuerbare Energien ergeben.
 
Mehr dazu: http://bit.ly/1ttoJbm"
"18733";"17317";"1";"81386795687_10152836205330688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Haushaltsdebatte im Bundestag. Große Koalition bringt einen Bundeshaushalt ohne neue Schulden auf den Weg."
"18734";"17317";"1";"81386795687_10152834499655688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Der Vorsitzende der EVP-Fraktion Manfred Weber: 
„Der Besuch des Heiligen Vaters ist ein besonderer Moment für das Europäische Parlament. Seine Botschaften für Frieden, Solidarität und Offenheit sowie seine beeindruckende Persönlichkeit erreichen alle, unabhängig von ihrem persönlichen Glauben.“"
"18735";"17317";"1";"81386795687_10152833954400688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Die rot-grünen Bundesländer wollen den Soli in die Einkommensteuer übernehmen. Diese Steuererhöhung ist mit uns nicht zu machen!"
"18736";"17317";"1";"81386795687_10152831729975688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Horst Seehofer besucht nach vielen politischen Gesprächen auf seiner China-Reise die Große Mauer."
"18737";"17317";"1";"81386795687_10152827195495688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende!
#MiasanBayern"
"18738";"17317";"1";"81386795687_10152825610095688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Fracking: Wir bleiben bei unserem Kurs! Der Schutz des Grund- und Trinkwassers muss immer Vorrang haben."
"18739";"17317";"1";"81386795687_10152825289025688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Wir werden auf unserem Parteitag im Dezember eine Abmilderung der kalten Progression beschließen! Die Entlastungen müssen noch in dieser Legislaturperiode für die Bürger wirksam werden."
"18740";"17317";"1";"81386795687_10152824079405688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Horst Seehofer wirbt in China für den Standort Bayern. 

Alle Infos zur Reise: http://bit.ly/1wOxyym"
"18741";"17317";"1";"81386795687_10152823713575688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Diese rückwärtsgewandte Politik mit den SED-Enkeln und Unrechtsstaatsverherrlichern darf kein Modell für den Bund werden.

Wir werden eine linke Republik in Deutschland verhindern!"
"18742";"17317";"1";"81386795687_10152823419480688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Die CSU handelt als Anwalt der kommenden Generationen. Jedes politische Handeln der Gegenwart muss an seinen Folgen für die kommenden Generationen gemessen werden. 

Generationengerechtigkeit ist nicht nur am Weltkindertag Basis unseres Handelns, sondern an jedem einzelnen Tag im Jahr."
"18743";"17317";"1";"81386795687_10152821409015688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Heute ist Buß- und Bettag - Lasst uns diesen Tag gemeinsam zur Einkehr und Besinnung nutzen!"
"18744";"17317";"1";"81386795687_10152820194070688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Generalsekretär Andreas Scheuer auf Brüssel-Reise. Auf der Agenda standen Gespräche mit EU-Digitalkommissar Günther Oettinger, dem Vorstand der Europäischen Volkspartei (EVP) und der CSU-Europagruppe. 
Fazit: Wir brauchen ein starkes Bayern in Europa!"
"18745";"17317";"1";"81386795687_10152819804225688";"data";"fetched (200)";"2016-10-09 20:25:14.088000";"Facebook:<user>/posts";"Für die CSU ist klar: NEIN zur organisierten und gewerbsmäßigen Sterbehilfe - JA zur Verbesserung der Hospiz- und Palliativversorgung.

Was ist eure Meinung? Wir sind gespannt auf eure Beiträge.

Mehr zum Positionspapier ""Miteinander bis zum Lebensende"" findet ihr hier: http://bit.ly/1qCB8JQ"
