id;parent_id;level;objectid;objecttype;querystatus;querytime;querytype;message
9153;7825;1;78502295414_10201431019407195;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Ob die aktuelle Lage in der Ukraine,  das Freihandelsabkommen mit den USA, die wirtschaftliche Situation der Europäischen Union, die Zukunft des Euro, Jugendarbeitslosigkeit – Ihre Fragen zur Europawahl und dem CDU-Wahlprogramm an CDU-Spitzenkandidat David McAllister und den Generalsekretär der CDU Deutschlands, Peter Tauber, waren vielfältig und interessant. Den Videochat können Sie sich hier noch einmal in voller Länge anschauen!
9154;7825;1;78502295414_10152080400565415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Die aktuelle Lage in der Ukraine, Genmais, das Freihandelsabkommen mit den USA, die wirtschaftliche Situation der EU, die Zukunft des Euro, Jugendarbeitslosigkeit… Sie haben viele Fragen gestellt, Peter Tauber und David McAllister haben Ihnen diese in unserem Live-Stream beantwortet. Die Fragen und Antworten können Sie gerne morgen auf www.cdu.tv noch einmal anschauen. Danke für Ihr Interesse!
9155;7825;1;78502295414_10152080266620415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Gleich geht es los! Ab 18.30 Uhr stellen sich Peter Tauber und David McAllister Ihren Fragen zum Europawahl-Programm der CDU in einem Live-Stream auf www.cdu.de. Stellen Sie Ihre Frage einfach als Kommentar unter diesem Beitrag!
9156;7825;1;78502295414_10152079752255415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Noch bis Freitag um 24 Uhr sind alle CDU-Mitglieder aufgerufen, ihre Anregungen zum CDU-Europawahl-Programm auf www.cduplus.de einzubringen. Tipp: Heute ab 18.30 Videochat mit Peter Tauber und CDU-Spitzenkandidat David McAllister. Senden Sie Ihre Fragen an diskussion@cdu.de oder per Facebook und Twitter mit dem Hashtag #cduep14.
9157;7825;1;78502295414_10152696211293677;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;"Im Gespräch mit dem ""Tagesspiegel am Sonntag"" zeigte sich der Generalsekretär der CDU Deutschlands, Peter Tauber, mit Blick auf die Zusammenarbeit zwischen Union und SPD optimistisch. Er glaubt daran, dass die Koalitionspartner zukünftig wieder vertrauensvoll miteinander arbeiten werden."
9158;7825;1;78502295414_10203486969879404;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Haben Sie Fragen zu Europa oder dem Europawahl-Programm der CDU? Stellen Sie diese an Peter Tauber und David McAllister per Mail an diskussion@cdu.de oder per Facebook und Twitter mit dem Hashtag #cduep14. Die am besten bewerteten Fragen werden der Generalsekretär der CDU und der CDU-Spitzenkandidat zur Europawahl morgen ab 18.30 Uhr live auf www.cdu.de beantworten. 
9159;7825;1;78502295414_10152072257410415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;
9160;7825;1;78502295414_10152071953955415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;"Mit der CDU schreibt Deutschland schwarze Zahlen. 
Mehr Infos unter http://bit.ly/1kcXgeB"
9161;7825;1;78502295414_10201401037737672;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Die CDU-Mitglieder diskutieren derzeit intensiv über das CDU-Wahlprogramm zur Europawahl. Neben dieser Mitmach-Möglichkeit möchten der Generalsekretär der CDU Deutschlands, Peter Tauber, und Spitzenkandidat David McAllister am 4. März ab 18.30 Uhr mit Ihnen ins Gespräch kommen! Senden Sie Ihre Fragen schon jetzt an diskussion@cdu.de oder per Facebook und Twitter mit dem Hashtag #cduep14. Die am besten bewerteten Fragen werden Peter Tauber und David McAllister in der Live-Sendung gestellt.
9162;7825;1;78502295414_10152071745590415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Noch eine Woche bis zum Gipfel der Europäischen Volkspartei! Auf dem Kongress am 6. und 7. März in Dublin wird u.a. der Spitzenkandidat der EVP nominiert. Auch Bundeskanzlerin Angela Merkel wird dabei sein. Alle Infos und der Live-Stream unter dublin2014.epp.eu. #EPPDublin
9163;7825;1;78502295414_10203456762644242;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;"Auf die Folgen der Edathy-Affäre angesprochen, betonte der Generalsekretär der CDU Deutschlands, Peter Tauber, im Interview mit den Kieler Nachrichten, dass die bisherige Regelungslücke zum Handel solcher Bilder zügig geschlossen werden müsse: ""Wir wollen den Handel und Tausch mit solchen Bildern verbieten. Das Wichtigste ist für uns dabei das Wohl der Kinder, alles andere muss sich dem unterordnen."""
9164;7825;1;78502295414_10152679764738677;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Europäische Themen standen im Mittelpunkt der CDU-Präsidiumssitzung am 24. Februar in Berlin. Einige mahnende Worte vom Generalsekretär der CDU Deutschlands, Peter Tauber, galten dem Koalitionspartner.
9165;7825;1;78502295414_10201384685928887;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Dr. Jochen Blind und Beate Preuschoff sind neue stellvertretende Sprecher der CDU Deutschlands. 
9166;7825;1;78502295414_10201379765805887;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Lesetipp am Sonntag: Peter Tauber im Interview mit dem Deutschlandfunk.
9167;7825;1;78502295414_10152059851130415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Die Europäische Union und die USA verhandeln derzeit ein Transatlantisches Freihandelsabkommen. Dessen Ziel ist es, den Kauf und Verkauf von Waren und Dienstleistungen über den Atlantik zu erleichtern. Auch Investitionen aus Europa in die USA und umgekehrt sollen dadurch leichter werden. Mehr dazu im Flugblatt der Woche unter http://bit.ly/1cx9xFO sowie in einem Argumentationspapier mit den wichtigsten Fragen und Antworten unter http://bit.ly/1is1SMb.
9168;7825;1;78502295414_10152059719655415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;
9169;7825;1;78502295414_10152058037095415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Vor einer Woche haben wir alle CDU-Mitglieder aufgerufen, ihre Anregungen zum CDU-Europawahlprogramm einzubringen. Inzwischen sind bereits über 200 Vorschläge eingegangen. Machen auch Sie mit – bis zum Antragsschluss am 7. März unter www.CDUplus.de!
9170;7825;1;78502295414_10201358715199635;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;"""Das sind dramatische Bilder, die man in der letzten Nacht aus Kiew sehen konnte. Der Aufruf, auf Gewalt zu verzichten, ist ungehört verhallt. Die Verantwortung liegt bei der Regierung in der Ukraine. Nun sollten die Staaten in Europa zu Sanktionen gegen die politische Führung greifen. Das was dort geschieht, ist nicht weit weg. Es zeigt auch, wie wichtig Europa ist und welchen Wert die Europäische Union hat"", erklärte der Generalsekretär der CDU-Deutschlands, Peter Tauber."
9171;7825;1;78502295414_10201353073098586;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;CDU-Generalsekretär Peter Tauber hat Konsequenzen aus dem Fall um den SPD-Politiker Sebastian Edathy gefordert. „Ich glaube, dass die Menschen in Deutschland kein Verständnis dafür haben, dass man Bilder von nackten Kindern kaufen kann oder dass der Verkauf erlaubt ist“, so Tauber. „Man muss den Handel verbieten. Da haben wir als Gesetzgeber Handlungsbedarf!“ 
9172;7825;1;78502295414_10201346175006138;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Interessantes hr-info-Interview mit Peter Tauber über seine Rolle als CDU-Generalsekretär, die Zukunft der Volkspartei CDU und die Bedeutung der Sozialen Netzwerke. 
9173;7825;1;78502295414_10152046158545415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Am 27. März ist wieder @Girls'Day! Wenn Du die Arbeit der CDU-Bundesgeschäftsstelle kennenlernen möchtest, findest Du alle Infos und das Programm unter www.cdu.de/girls-day.
9174;7825;1;78502295414_10152044876270415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Die Bundesregierung erwartet laut ihrem Jahreswirtschaftsbericht für das laufende Jahr ein Wirtschaftswachstum von 1,75 Prozent. Auch am Arbeitsmarkt geht es mit mehr Beschäftigung und weniger Arbeitslosen unter der CDU-geführten Bundesregierung in diesem Jahr weiter aufwärts. Das Flugblatt zum Download: http://bit.ly/1eSxzxF
9175;7825;1;78502295414_10201322801341811;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;CDU.TV zeigt, wie Sie am Europawahl-Programm der CDU mitarbeiten können!
9176;7825;1;78502295414_10152042831610415;data;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;Der #CDU-Bundesvorstand hat in seiner Klausurtagung am 7. und 8. Februar in Erfurt den Europapolitischen Antrag an den 26. Parteitag auf den Weg gebracht. Jetzt sind Sie an der Reihe! Ab sofort können alle CDU-Mitglieder in unserem Mitgliedernetz CDUplus am Text des Programmentwurfes mitarbeiten! Alle Infos: http://bit.ly/1g6emHq
9177;7825;1;CDU;offcut;fetched (200);2016-10-09 19:55:48.291000;Facebook:<user>/posts;
9178;7825;1;78502295414_10152056035047758;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9179;7825;1;78502295414_10203341267156927;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9180;7825;1;78502295414_10203339414950623;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9181;7825;1;78502295414_10203334507267934;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9182;7825;1;78502295414_10203333367359437;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Im Interview mit CDU.TV spricht der CDU-Spitzenkandidat zur Europawahl, David McAllister, über die Bedeutung der Wahl zum Europäischen Parlament am 25. Mai.
9183;7825;1;78502295414_10203332443416339;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"CDU.TV blickt zurück auf die Klausurtagung des CDU-Bundesvorstands am 7. und 8. Februar in Erfurt. CDU-Generalsekretär Peter Tauber zeigt sich dabei zufrieden über die ""sehr guten, intensiven Diskussionen"" und die Ergebnisse der Beratungen."
9184;7825;1;78502295414_10203324644861380;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9185;7825;1;78502295414_10203324475497146;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9186;7825;1;78502295414_10203320000185266;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Die Pressekonferenz von Angela Merkel, Christine Lieberknecht und David McAllister zum Abschluss der Bundesvorstandsklausurtagung finden Sie bei CDU.TV!
9187;7825;1;78502295414_10203317888852484;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Angela Merkel, Christine Lieberknecht und David McAllister
9188;7825;1;78502295414_10203315142703832;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Warum Peter Tauber findet, dass David McAllister Europa verkörpert? Die Antwort bei CDU.TV! 
9189;7825;1;78502295414_10203313834271122;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9190;7825;1;78502295414_10203313599505253;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9191;7825;1;78502295414_10203313208495478;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Der Entwurf zum Europawahlprogramm, die Nominierung von David McAllister als Spitzenkandidat der CDU für die Europawahl sowie die politische Jahresplanung 2014 – diese Themen stehen im Mittelpunkt der Klausurtagung der CDU Deutschlands in Erfurt.
9192;7825;1;78502295414_10203312595800161;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Danke für die tolle Gastfreundschaft!
9193;7825;1;78502295414_10152033738570415;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Flugblatt: Wirtschaftswachstum und gute Beschäftigungslage sorgen für steigende Einnahmen bei Bund, Ländern und Gemeinden. Gleichzeitig sinken ihre Ausgaben. Stand: 7.2.2014
9194;7825;1;78502295414_10152033821770415;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Wir wünschen allen unseren Athletinnen und Athleten viel Erfolg bei den Winterspielen! #WirfuerD
9195;7825;1;78502295414_10203304308792991;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"Im Interview mit CDU.TV spricht Generalsekretär Peter Tauber über die anstehende Klausurtagung des CDU-Bundesvorstands. Mit Blick auf die Europawahl, die Landtagswahlen in Thüringen, Sachsen und Brandenburg sowie Kommunalwahlen in zehn Bundesländern betonte Tauber dabei: ""Wir wollen die Weichen so stellen, dass die CDU erfolgreich sein wird."""
9196;7825;1;78502295414_10203300204050375;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Twitter-Interview von CDU-Generalsekretär Peter Tauber mit RP ONLINE.
9197;7825;1;78502295414_10152030032185415;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;Heute ist der 25. Todestag von Chris Gueffroy. Am 5. Februar 1989 wurde der 20-jährige Kellner an der Berliner Mauer erschossen. Insgesamt kamen mindestens 138 Menschen an der Berliner Mauer oder in unmittelbarem Zusammenhang mit dem Grenzregime der DDR ums Leben. Die CDU Deutschlands gedenkt heute der Opfer des SED-Regimes. Lesen Sie dazu auch unsere Pressemitteilung: https://www.cdu.de/artikel/tauber-cdu-gedenkt-der-maueropfer. Foto: TOKOgraphy
9198;7825;1;78502295414_10203285134313641;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"Facebook feiert heute seinen 10. Geburtstag. Unser CDU-Generalsekretär Peter Tauber hat dazu im Interview mit hr1 über Facebook und andere Soziale Netzwerke gesprochen: ""Sie sind gute Instrumente, um zu hören, was die Leute umtreibt."" #fb10"
9199;7825;1;78502295414_10203254411665594;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"""Das zentrale Wahlversprechen der Union lautete: Keine zusätzlichen Schulden, keine Steuererhöhungen. Dem wird alles andere untergeordnet. Denn auf Schuldenbergen können keine Kinder spielen"", betonte CDU-Generalsekretär Peter Tauber im Interview mit der Passauer Neuen Presse."
9200;7825;1;78502295414_10152019371075415;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"Flugblatt: Immer mehr Menschen haben einen Arbeitsplatz. Besonders erfreulich: Vor allem
die Zahl der Jobs mit sozialer Absicherung ist weiter gewachsen. Und die Nachfrage
nach Arbeitskräften bleibt hoch. Sie zeigt sogar eine steigende Tendenz. (Stand: 30.01.2014)"
9201;7825;1;78502295414_10152019371080415;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"Flugblatt: In ihrer Regierungserklärung am 29. Januar stellte Bundeskanzlerin Angela Merkel
die Eckpfeiler für die Politik der Großen Koalition bis 2017 vor. (Stand: 30.01.2014)"
9202;7825;1;78502295414_10202473739958814;data;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;"In seiner Berliner Grundsatzrede forderte Roman Herzog 1997: ""Durch Deutschland muss ein Ruck gehen"". Für UNION schreibt er exklusiv, was er in den kommenden Jahren von der Großen Koalition in Deutschland erwartet."
9203;7825;1;CDU;offcut;fetched (200);2016-10-09 19:55:51.117000;Facebook:<user>/posts;
9204;7825;1;78502295414_10152017505480415;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat heute vor dem Bundestag in einer Regierungserklärung die Leitlinien der Großen Koalition skizziert. Mehr Infos dazu unter www.cdu.de/artikel/soziale-marktwirtschaft-ist-unser-kompass /Foto: TOKOgraphy
9205;7825;1;78502295414_10203239432171116;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Peter Tauber: Wir machen Politik für Jung und Alt http://bit.ly/MeSGxB
9206;7825;1;78502295414_10203232254271673;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Reuters berichtet: Die Europawahl wirft erste Schatten auf die Große Koalition: CDU-Generalsekretär Peter Tauber stellte am Montag offen den Anspruch des SPD-Spitzenkandidaten Martin Schulz auf den Posten des EU-Kommissionspräsidenten infrage.
9207;7825;1;78502295414_10202459761409359;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"""Die Euro-Staatsschuldenkrise ist entschärft, aber sie ist noch lange nicht gelöst. Für eine Entwarnung besteht kein Anlass"", machte David McAllister in einem Interview mit der Magdeburger Volksstimme deutlich."
9208;7825;1;78502295414_10203224302832892;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Ob beim Erneuerbare-Energien-Gesetz (EEG), der Mütterrente oder den bevorstehenden Haushaltsberatungen – die Handschrift der Union in der Bundesregierung ist deutlich erkennbar. Das betonte Generalsekretär Peter Tauber nach der telefonischen Präsidiumskonferenz der CDU.
9209;7825;1;78502295414_10203223552254128;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"""Wir dürfen die Opfer des Nationalsozialismus niemals vergessen"", erklärte CDU-Generalsekretär Peter Tauber zum Tag des Gedenkens an die Opfer des Nationalsozialismus. "
9210;7825;1;78502295414_10203200257671778;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"""Politik ist nur erfolgreich, wenn sie auf die jeweiligen Herausforderungen der Zeit die richtigen Antworten findet"", betonte CDU-Generalsekretär Peter Tauber im Interview mit der Frankfurter Rundschau. "
9211;7825;1;78502295414_10203199922903409;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"Das neue UNION Magazin ist da! Und widmet sich diesmal u.a. dem Thema ""Deutschlands Zukunft gestalten"" - das hat sich die CDU-geführte Bundesregierung zur Aufgabe gemacht. Dazu formuliert Alt-Bundespräsident Roman Herzog seine Erwartungen an die Große Koalition. Und erfahren Sie darin auch mehr über unseren neuen CDU-Generalsekretär Peter Tauber. "
9212;7825;1;78502295414_10152006934815415;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Flugblatt: Der wirtschaftliche Aufschwung setzt sich auch unter der CDU-geführten Bundesregierung in diesem Jahr fort. (Stand: 23.01.2014)
9213;7825;1;78502295414_10203194152479152;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;
9214;7825;1;78502295414_10202427883772438;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Die Sicherung der industriellen und wirtschaftlichen Leistungsfähigkeit Deutschlands stehe im Vordergrund der Energiewende, betonte Bundeskanzlerin Angela Merkel zum Abschluss der Klausurtagung des Bundeskabinetts auf Schloss Meseberg. Auch die Bereitschaft der Bevölkerung, die Energiewende zu unterstützen, dürfe nicht durch einen zu hohen Strompreisanstieg überstrapaziert werden.
9215;7825;1;78502295414_10203186931738638;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Mit den Schwerpunkten Energiewende und Soziale Sicherheit beschäftigt sich die Klausurtagung der Bundesregierung auf Schloss Meseberg. Bundeskanzlerin Angela Merkel stellte heute Vormittag die vier wesentlichen Arbeitsschwerpunkte für das Jahr 2014 vor.
9216;7825;1;78502295414_10203186418005795;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;CDU-Generalsekretär Peter Tauber war zu Besuch auf der Grünen Woche. Hier ein paar Einblicke!
9217;7825;1;78502295414_10203159676777281;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;
9218;7825;1;78502295414_10203157950854134;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;CDU-Generalsekretär Peter Tauber gratuliert Hessens Ministerpräsident Volker Bouffier zur Wiederwahl.
9219;7825;1;78502295414_10151992888395415;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Starke Landwirtschaft, hochwertige Lebensmittel. Die CDU unterstützt die Landwirtschaft und stärkt den Verbraucherschutz!
9220;7825;1;78502295414_10151992868180415;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Gestern sprach CDU-Generalsekretär Peter Tauber vor der Landesgeschäftsführerkonferenz im Konrad-Adenauer-Haus. Foto: Tobias Koch
9221;7825;1;78502295414_10201156326300039;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;
9222;7825;1;78502295414_10203119165404522;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Auf der Klausurtagung des CDU-Bundesvorstands am 7. und 8. Februar in Erfurt wird ein Programmentwurf für die Europawahl am 25. Mai verabschiedet, der danach rund zwei Monate in der Partei breit diskutiert werden soll. Dies gab CDU-Generalsekretär Peter Tauber heute nach den Telefonkonferenzen der CDU-Gremien bekannt. Verabschiedet werden soll das Europawahlprogramm dann auf einem Parteitag der CDU am 5. April in Berlin.
9223;7825;1;78502295414_10201128331400184;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"In einem interessanten Porträt stellt Kristina Dunz (dpa) den  neuen CDU-Generalsekretär Peter Tauber vor. Wer ist der neue Chef des Konrad-Adenauer-Hauses, den die Zeitung ""Die Welt"" als „hypermodern und erzkonservativ“ beschreibt? Mehr auf www.cdu.de!"
9224;7825;1;78502295414_10201121946720571;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Über seinen neuen Job als CDU-Generalsekretär und seine Ziele sprach CDU-Generalsekretär Peter Tauber mit der „Welt am Samstag“. Darin machte er deutlich, dass es vor allem in Zeiten der Großen Koalition darauf ankommt, aufzuzeigen, was „CDU pur“ bedeutet. „Ich will deshalb unsere Positionen auch jenseits des Regierungshandelns aufzeigen und so helfen, die eigene Truppe bei der Fahne zu halten“, versprach Tauber.
9225;7825;1;78502295414_10201116621867453;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;Geben Sie Peter Tauber ein „Like“ und bleiben Sie immer auf dem Laufenden! Der CDU-Generalsekretär teilt Bilder, bloggt und berichtet live und persönlich aus Bundespolitik und Wahlkreis.
9226;7825;1;78502295414_10201116317179836;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;„Wir haben uns als Union vorgenommen, dass wir Vereinbarkeit von Familie und Beruf stärken müssen. Da haben wir mit dem Elterngeld einen ersten wichtigen Schritt getan. Und das wollen wir weiterentwickeln“, betonte CDU-Generalsekretär Peter Tauber im Interview mit dem Nachrichtensender N24. Deshalb habe man mit der SPD zusammen das im Koalitionsvertrag beschriebene Elterngeld plus entwickelt.
9227;7825;1;78502295414_10203097280817421;data;fetched (200);2016-10-09 19:55:54.839000;Facebook:<user>/posts;"""Die Freizügigkeit ist ein großes Geschenk. Wir wollen, dass qualifizierte Zuwanderer in Deutschland arbeiten und leben und heimisch werden. Davon profitieren wir. Wir sollten aber nicht verschweigen, dass auch Menschen kommen, die gar nicht arbeiten oder sich integrieren wollen"", sagte CDU-Generalsekretär Peter Tauber in einem Gespräch mit der Nachrichtenagentur dpa."
